12745	9998	2	9998	1	3	9998	9998	9998	9998	9998	0	1	0	1	0	0	0	0	0	0	72	72	72	73	71	72	72	73	74	74	74	74	7	7	0	72	3	74	9	8	9999	8	8	2	3	0	0	1	1	0	0	1	3	1	1980	0	1	6	6	77
12746	9998	2	4	1	3	9998	9998	9998	9998	9998	0	1	0	1	1	0	0	0	1	0	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12747	4	3	1	9998	2	9998	9998	9998	9998	9998	0	0	1	0	1	0	0	0	0	0	73	73	72	73	71	73	72	73	71	72	73	0	1	10	1	73	2	73	2	1	9998	1	2	2	4	1	1	0	0	1	1	2	4	3	1973	0	1	5	6	77
12748	5	2	1	4	3	9	8	7	6	10	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12749	9	4	2	5	1	10	3	7	6	8	0	1	1	1	1	0	1	0	0	0	75	75	72	73	71	73	72	73	74	74	73	74	10	5	1	75	3	75	2	1	9998	1	1	1	2	1	1	0	1	0	0	2	3	7	1973	0	2	6	5	77
12750	9998	2	9998	1	3	9998	9998	9998	9998	9998	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12751	9998	9998	9998	3	9998	9998	9998	2	1	9998	0	0	0	1	0	0	0	1	1	0	79	79	0	0	0	0	0	0	74	74	74	0	1	10	0	0	1	99	1	1	9998	5	5	1	1	9	0	0	0	0	0	1	3	0	1985	0	1	4	3	77
12752	9	1	4	2	3	10	8	6	5	7	0	1	0	0	0	0	0	0	0	0	72	72	72	73	71	72	72	73	74	72	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12753	9998	9998	9998	1	9998	9998	9998	2	3	9998	0	0	0	1	1	0	0	1	1	1	74	74	0	73	0	73	0	73	74	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12754	6	5	1	2	4	8	7	10	9	3	0	0	1	1	1	0	0	0	0	1	73	73	72	73	71	73	72	73	74	74	73	74	8	6	0	75	3	73	2	1	9998	1	1	1	2	1	1	9	1	1	1	2	3	5	0	9	9	99	9	77
12755	2	4	1	9998	3	9998	9998	9998	9998	9998	1	1	1	0	1	0	0	0	0	0	73	73	71	73	71	73	72	73	71	72	0	74	8	7	9	73	3	73	2	1	9998	1	1	1	3	1	1	0	0	1	1	1	3	7	1977	0	2	4	5	77
12756	9998	9998	2	3	1	9998	9998	9998	9998	9998	0	0	0	0	1	0	0	0	0	0	75	75	72	73	71	73	72	73	74	74	73	74	7	1	1	75	3	75	1	1	9998	1	2	1	2	1	1	0	1	1	1	1	3	6	1978	0	2	9	5	77
12757	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12758	9998	9998	3	1	2	9998	9998	9998	9998	9998	0	0	0	1	1	0	0	0	0	0	74	74	72	73	0	0	0	0	74	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12759	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12760	8	5	1	2	4	7	3	9	6	10	0	0	1	1	0	0	1	0	0	0	73	73	72	73	76	73	72	73	74	74	73	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12761	9998	3	1	9998	2	9998	9998	9998	9998	9998	0	1	1	0	1	0	0	0	0	0	73	73	72	73	71	73	72	73	71	72	73	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12762	9998	1	2	3	9998	9998	9998	9998	9998	9998	0	1	0	0	0	0	0	0	0	0	0	72	72	73	71	72	72	73	74	72	73	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12763	9	1	4	2	3	10	6	8	5	7	0	1	0	1	0	0	0	0	0	0	72	74	72	73	71	72	72	73	74	72	74	74	5	8	1	72	2	72	1	1	9998	1	1	2	3	0	0	1	1	1	1	1	3	5	1992	0	1	1	0	77
12764	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12765	9	2	1	5	4	10	8	7	6	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12766	1	9998	9998	9998	9998	9998	3	9998	9998	2	1	1	0	1	1	0	1	0	0	1	71	71	71	71	71	72	72	76	71	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12767	9998	3	9998	1	2	9998	9998	9998	9998	9998	0	1	0	1	1	0	0	0	0	0	72	74	72	73	71	72	72	73	74	74	74	74	9	8	0	74	2	75	1	1	9998	1	1	1	2	1	1	0	0	1	1	1	3	2	1986	0	2	2	6	77
12768	9	1	4	3	2	10	6	8	5	7	0	1	0	0	1	0	0	0	0	0	72	72	72	73	0	72	72	73	74	72	73	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12769	9998	9998	1	9998	2	9998	3	9998	9998	9998	0	0	1	0	1	0	1	0	0	0	73	73	72	73	76	73	72	73	0	72	73	76	6	10	0	99	3	73	9	1	9998	1	1	1	3	1	1	0	0	1	1	1	4	0	1940	0	1	10	6	77
12770	10	2	6	1	3	9	8	5	4	7	0	1	1	1	1	0	0	1	1	0	74	74	72	73	76	72	72	73	74	74	74	74	9	8	1	74	3	74	1	1	9998	1	1	1	3	0	1	1	1	0	0	2	9	5	1981	0	2	4	5	77
12771	9998	2	9998	3	1	9998	9998	9998	9998	9998	0	1	0	1	1	0	0	0	0	0	72	75	72	73	0	72	72	73	74	72	0	74	7	6	1	75	2	75	1	1	9998	1	2	1	3	0	1	1	1	1	1	1	3	6	1972	0	2	9	5	77
12772	2	9998	9998	9998	9998	1	9998	9998	3	9998	1	0	0	0	0	1	0	0	0	0	71	76	71	71	0	0	76	76	71	0	0	76	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12773	4	5	8	3	2	1	10	6	7	9	0	0	0	1	0	0	0	1	0	1	71	74	0	0	0	0	0	0	0	0	73	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12774	3	2	1	9998	9998	9998	9998	9998	9998	9998	0	0	1	0	0	0	0	0	0	0	73	71	72	73	71	73	72	73	71	72	73	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12775	2	3	1	6	7	8	10	5	9	4	1	0	1	0	0	0	0	0	0	0	73	73	71	73	71	73	72	73	71	72	73	74	7	10	9	73	1	73	2	1	9998	1	1	1	2	1	1	1	1	0	0	1	3	6	1988	0	1	1	6	77
12776	10	3	7	1	2	9	6	5	4	8	0	1	0	1	1	0	0	0	1	0	72	72	72	73	76	72	72	76	74	74	74	74	10	8	1	74	2	72	1	1	9998	1	1	1	2	1	1	1	1	0	0	1	3	6	1980	0	1	9	4	77
12777	9	3	5	2	1	10	8	6	4	7	0	1	0	1	1	0	0	0	1	0	75	75	72	73	71	72	72	73	74	74	74	74	8	7	0	75	2	75	1	1	9998	1	1	3	3	1	1	1	0	1	1	9	9	4	1986	0	1	4	5	77
12778	5	1	2	4	3	9	10	8	6	7	0	1	1	0	1	0	0	0	0	0	73	72	72	73	71	73	72	73	74	72	73	74	6	5	1	72	3	73	1	1	9998	1	1	2	2	0	0	9	1	1	1	2	3	7	1991	0	2	1	5	77
12779	5	4	2	3	1	8	6	10	9	7	0	0	1	1	1	0	0	0	0	1	75	75	0	73	71	73	72	73	0	0	73	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12780	9	1	4	3	2	10	8	5	6	7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12781	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12782	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12783	9998	3	2	9998	1	9998	9998	9998	9998	9998	0	0	0	0	1	0	0	0	0	0	75	75	72	73	0	72	72	73	74	72	73	74	10	10	1	75	1	75	9	1	9998	1	2	1	2	1	1	1	0	1	1	2	4	2	1961	0	2	6	5	77
12784	9998	9998	1	9998	2	9998	3	9998	9998	9998	0	0	1	0	1	0	0	0	0	0	73	73	72	73	76	73	72	73	74	72	73	76	9	5	0	73	3	73	2	1	9998	1	1	1	3	1	1	0	0	1	1	2	4	3	0	9	2	1	4	77
12785	1	3	9998	9998	9998	2	9998	9998	9998	9998	1	0	0	0	0	0	0	0	0	0	71	71	71	71	71	73	76	76	71	72	73	76	8	8	1	71	3	71	2	1	9998	1	1	1	2	1	1	0	0	1	1	9	9	6	1987	0	2	1	5	77
12786	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12787	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12788	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	193
12789	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12790	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12791	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	177
12792	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12793	9998	2	9998	3	1	9998	9998	9998	9998	9998	0	1	0	0	1	0	0	0	0	0	75	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12794	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12795	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12796	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12797	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12798	9998	3	9998	1	2	9998	9998	9998	9998	9998	0	1	0	1	1	0	0	0	0	0	72	72	72	73	71	72	72	73	74	74	74	74	8	8	0	74	3	74	1	1	9998	1	1	1	2	0	0	1	1	1	1	9	3	5	1985	0	2	2	5	77
12799	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12800	9998	9998	9998	1	2	9998	9998	9998	3	9998	0	0	0	1	1	0	0	0	1	0	74	72	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12801	9998	9998	9998	3	1	9998	9998	9998	2	9998	0	0	0	0	1	0	0	0	1	0	75	75	72	0	0	72	72	0	74	74	74	74	10	10	1	75	2	75	1	1	9998	1	3	1	1	0	1	1	0	1	1	1	4	1	1979	0	2	4	5	77
12802	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12803	9998	1	9998	2	3	9998	9998	9998	9998	4	0	1	0	1	1	0	0	0	0	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12804	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12805	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12806	9998	2	3	1	9998	9998	9998	9998	4	9998	0	1	0	1	0	0	0	0	0	0	74	74	72	73	71	72	72	0	74	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12807	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12808	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12809	5	8	10	7	9	1	2	4	6	3	0	1	1	0	1	0	0	0	0	0	73	73	72	73	71	73	72	73	74	72	73	74	5	3	0	73	2	75	2	1	9998	2	2	4	3	1	1	0	0	1	1	2	3	2	1986	0	1	5	6	77
12810	9998	3	4	2	1	9998	9998	9998	9998	9998	0	1	1	1	1	0	0	0	0	0	75	75	72	73	0	72	72	73	74	74	74	74	5	5	0	99	3	75	9	1	9998	2	1	4	3	0	1	1	1	1	1	4	2	5	1978	0	2	9	5	77
12811	9998	4	6	2	1	9998	9998	5	3	9998	0	0	0	1	1	0	0	0	1	0	74	74	72	73	0	72	72	73	74	74	74	74	8	8	1	75	3	74	9	1	9998	1	1	2	3	0	1	1	0	1	1	2	3	1	1987	0	2	9	5	77
12812	8	5	6	3	2	10	7	4	1	9	0	1	0	1	1	0	0	1	1	0	79	79	72	73	71	72	72	73	74	74	74	74	10	10	0	79	2	79	1	1	9998	1	1	1	2	0	1	1	0	1	1	2	3	6	1983	0	1	4	5	77
12813	2	3	1	9998	9998	9998	9998	9998	9998	9998	0	0	1	0	0	0	0	0	0	0	73	73	71	73	71	73	72	73	71	72	73	74	10	10	0	73	4	73	9	1	9998	1	1	4	4	1	1	0	1	0	0	2	1	0	0	9	9	99	9	77
12814	9	3	5	2	1	10	8	6	4	7	0	0	0	0	1	0	0	0	0	0	75	75	72	73	71	72	72	73	74	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12815	9998	5	6	1	2	9998	9998	3	4	9998	0	0	0	1	1	0	0	1	0	0	75	75	72	73	0	72	72	73	74	74	74	74	8	8	0	99	3	99	1	1	9998	2	2	0	0	9	1	1	0	0	0	9	9	3	1975	0	1	9	4	77
12816	9998	1	3	2	4	9998	9998	9998	5	9998	0	1	1	1	0	0	0	0	1	0	72	72	72	73	0	72	72	73	74	72	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12817	9998	1	4	2	3	9998	9998	9998	9998	9998	0	1	0	1	1	0	0	0	0	0	72	72	72	73	71	72	72	73	74	72	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12818	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12819	3	9998	2	9998	9998	9998	1	9998	9998	9998	1	0	1	0	0	0	1	0	0	0	71	77	71	71	71	73	72	73	71	72	73	76	7	6	0	99	2	77	2	1	9998	1	2	2	3	0	1	0	1	1	1	4	1	6	1991	0	1	1	3	77
12820	9998	9998	1	9998	9998	9998	2	9998	3	9998	0	0	1	0	1	0	1	0	1	0	73	73	0	73	71	73	72	73	71	72	73	74	5	4	1	73	3	73	2	1	9998	1	1	1	2	1	1	0	0	1	1	1	3	2	1988	0	1	1	5	60
12821	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12822	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12823	9998	4	9998	2	5	9998	9998	3	1	9998	0	0	0	1	0	0	0	1	1	0	74	74	72	73	76	72	72	73	74	74	74	74	9	9	1	79	2	74	2	1	9998	1	1	1	3	1	1	0	0	1	1	1	3	0	1977	0	1	9	4	77
12824	6	1	4	3	2	10	5	9	8	7	0	1	0	1	1	0	0	0	0	0	72	72	72	73	71	72	72	73	74	72	73	74	9	9	1	72	2	72	2	1	9998	1	1	1	2	0	1	1	1	0	0	2	3	5	1967	0	1	2	6	77
12825	9	1	2	3	5	10	7	6	4	8	0	1	0	0	0	0	0	0	0	0	72	72	72	73	71	72	72	73	74	72	73	74	10	6	0	72	3	72	1	1	9998	1	1	1	3	1	1	1	0	1	1	4	3	5	1982	0	2	4	5	77
12826	9998	3	4	1	6	9998	5	9998	2	9998	0	1	0	1	1	0	0	0	1	0	74	74	0	0	0	0	0	0	74	74	74	74	1	1	0	74	2	74	2	1	9998	1	1	1	1	1	1	1	0	0	0	2	4	0	1955	0	2	2	5	77
12827	9	4	3	1	2	10	7	6	5	8	0	0	0	1	0	0	0	0	0	0	74	74	72	73	0	72	72	73	74	74	74	74	9	9	1	74	2	74	2	1	9998	1	1	1	2	1	1	1	0	1	1	4	3	7	0	9	1	4	3	77
12828	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12829	10	2	6	1	5	9	8	4	3	7	0	1	0	1	1	0	0	1	1	0	74	74	72	73	71	72	72	73	74	74	74	74	10	7	1	74	1	74	2	1	9998	1	1	1	1	1	1	0	0	1	1	2	3	7	1990	0	1	1	4	77
12830	9	4	5	2	1	10	8	6	3	7	0	1	0	1	1	0	0	0	1	0	75	75	72	73	71	72	72	73	74	74	74	74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12831	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	60
12832	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	77
12833	8	1	3	2	4	10	9	6	5	7	0	1	1	1	1	0	0	0	1	0	72	73	72	73	71	73	72	73	74	74	74	74	6	8	1	72	2	73	2	1	9998	1	1	2	2	0	1	1	1	1	1	3	4	4	1983	0	1	3	6	77
12834	9998	3	2	1	9998	9998	9998	9998	9998	9998	0	0	1	1	0	0	0	0	0	0	74	74	72	73	71	73	72	73	74	74	74	74	8	6	0	74	4	74	2	1	9998	2	5	2	3	1	1	1	0	1	1	2	3	4	1985	0	2	4	5	77
